CryoSleep_False,CryoSleep_True,VIP_False,VIP_True,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,cabindeck_A,cabindeck_B,cabindeck_C,cabindeck_D,cabindeck_E,cabindeck_F,cabindeck_G,cabindeck_T,cabinside_P,cabinside_S,Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,cabinnum,Transported
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.12616710072761908,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.5922401149966089,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.05714527359949793,-0.33702544483852215,0.0,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.5942166156028663,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.609319890624467,-0.26652669602012896,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,2.100244894142797,1.1179892762610966,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.9781821333223192,-0.33552547145940737,-0.27930912498109445,-0.2873167272969758,-0.27373585397312594,0.35800224247315543,1.1219422774736116,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-0.47127623636822474,-0.3085259506353419,-0.27868854450525776,-0.2873167272969758,-0.27373585397312594,0.252385328218633,0.6179346228779561,1
0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.12616710072761908,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.4592582075323666,1
0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.42600751629735006,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.7596862996835024,1
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.5640511705535923,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.0007100668806329373,1
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.3332325821119825,-0.10002965093839185,-0.2842737687877877,2.3488719198139605,-0.27285606696678316,-0.2660977053944768,0.9420807223041816,1
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,-0.7473635448807093,3.8673999368201177,-0.2842737687877877,-0.259201791913735,-0.27373585397312594,-0.2660977053944768,0.9420807223041816,0
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.9544290262650728,0.6274574379322612,-0.2842737687877877,-0.21289483951780885,-0.27373585397312594,-0.2573690347949295,0.9420807223041816,0
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.05714527359949793,2.526423735891533,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.26086050303474845,1.123918778079869,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.3332325821119825,-0.33702544483852215,-0.2116658531148985,3.2419345731639644,-0.27373585397312594,-0.2660977053944768,0.944057222910439,1
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0.7020948248098347,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.9460337235166965,1
0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.42600751629735006,-0.33702544483852215,0.0,-0.2873167272969758,-0.27373585397312594,0.0,-0.8347933227212865,1
1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1.5993785774754095,-0.33702544483852215,0.6000534092794526,-0.23604831571577192,-0.27373585397312594,0.8860868137457673,-0.8347933227212865,1
1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1.3232912689629248,-0.33702544483852215,0.0,-0.2873167272969758,2.234536901110082,1.0239998092186147,-0.8347933227212865,0
1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,-0.12616710072761908,0.1609657170275744,0.28541910803026604,-0.2873167272969758,-0.26933691894141215,3.93850292240746,-0.8328168221150289,0
1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1.461334923219167,-0.33702544483852215,-0.22035397977661175,-0.2873167272969758,-0.06258697245086363,6.909742394493362,-0.8328168221150289,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.3332325821119825,-0.2530269356080962,-0.2706209983193812,0.18402189530441496,1.0045946662429037,-0.2660977053944768,0.5961931162091239,0
1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,-0.1951889278557402,0.87345307210708,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2311830229962876,0.6218876240904709,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.3332325821119825,-0.014531168328851181,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,0.03940576558967882,1.127871779292384,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.9544290262650728,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.5981696168153813,0
1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.909160306194198,1.4449429295497993,-0.260071130230158,-0.28235526811169803,-0.27109649295409766,-0.2660977053944768,1.1298482798986416,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1.5303567503472884,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,0.5020253073656858,1.135777781717414,0
1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.9781821333223192,0.6154576508993432,-0.25138300356844473,-0.2873167272969758,-0.27109649295409766,-0.2660977053944768,-0.48495271541371376,1
0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0.14992020778486548,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6021226180278962,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-1.0234508533931939,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6238641246967285,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.14992020778486548,-0.3175257909100304,-0.2842737687877877,-0.2873167272969758,0.32363952333360785,-0.2660977053944768,0.948010224122954,0
1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.28796386204110774,-0.33702544483852215,0.6546644911530786,-0.27904762865484617,-0.21830927257353208,-0.14040484876099563,-1.046278887590836,1
1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,-0.5402980634963459,-0.33702544483852215,0.023534147227195587,-0.2873167272969758,3.1284004995543255,-0.2399116935958349,0.6040991186341538,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.092472680521315,-0.2530269356080962,0.7744365229895539,-0.26250943137058685,-0.27373585397312594,-0.246021763015518,0.6060756192404112,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.011876553528623211,0.09196694158829596,0.05394259054319192,0.0,-0.27373585397312594,-0.2660977053944768,0.9539397259417264,1
1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,-0.47127623636822474,-0.33702544483852215,6.910736268062447,-0.2873167272969758,8.741441600021131,-0.2652248383345221,-0.757709799077245,0
1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,-0.47127623636822474,1.2154470025452426,-0.2842737687877877,0.1492916810074704,-0.27373585397312594,-0.2660977053944768,-0.4809997142011988,0
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,-0.7473635448807093,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6317701271217584,1
0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.42600751629735006,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6317701271217584,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-0.609319890624467,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6317701271217584,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,-0.7473635448807093,-0.33702544483852215,-0.2842737687877877,2.3736792157403497,-0.27373585397312594,-0.2660977053944768,-0.4770467129886839,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2.5656841572691054,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6337466277280158,1
0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.28796386204110774,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.7557332984709876,1
0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.3232912689629248,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.7557332984709876,1
1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.6330729976817134,-0.33702544483852215,0.4591816412645308,-0.20793338033253106,-0.029155066209838765,0.8197489171892077,-0.7557332984709876,0
0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2.289596848756621,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.7557332984709876,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.6783417177525882,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6120051210591836,0
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.0472039604504404,3.0634142056146128,-0.2842737687877877,-0.11035801635540103,-0.27373585397312594,-0.2660977053944768,-0.0007100668806329373,0
1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,-0.2642107549838614,1.7779370197132733,-0.20794237025987855,-0.24431741435790158,-0.2658177709160411,0.44267034728876425,-0.8308403215087715,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.9544290262650728,0.18496529109341037,0.7254106653984578,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.1436837841424439,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.609319890624467,-0.31902576428914514,-0.17443102456469892,1.5484231712558092,-0.27373585397312594,-0.2660977053944768,0.9559162265479839,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.3569856891692289,0.012468352495214292,-0.2842737687877877,-0.2873167272969758,0.6535596507121426,-0.12993044404153886,1.1456602847487012,0
1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,-0.40225440924010364,0.8944526994146864,-0.2842737687877877,1.139929698334604,0.3104427182384664,-0.2660977053944768,-0.4750702123824264,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1.1162257875785615,-0.33702544483852215,-0.2842737687877877,3.5693908793922993,-0.19983374544033414,-0.2660977053944768,0.9618457283667563,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.7020948248098347,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6357231283342732,1
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.28796386204110774,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6139816216654411,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-1.0234508533931939,-0.33702544483852215,-0.2842737687877877,0.2501746844414523,-0.05642846340646431,0.00012674789171595606,0.9638222289730137,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-0.1951889278557402,-0.07003018335609688,-0.2842737687877877,-0.28235526811169803,-0.27373585397312594,0.3484007048136534,0.6376996289405308,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1.2542694418348037,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6396761295467882,1
0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.8446758257525738,1
0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,-0.05714527359949793,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6159581222716985,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.47127623636822474,-0.33702544483852215,-0.2842737687877877,0.0,-0.27373585397312594,-0.2660977053944768,0.6179346228779561,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-0.8163853720088304,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6416526301530457,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.8854071991369517,-0.33702544483852215,-4.791085459748835e-05,0.9117025758118252,-0.27373585397312594,-0.2660977053944768,0.9677752301855287,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-1.3685599890337996,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,0.0,0.6436291307593032,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.9544290262650728,-0.33702544483852215,-0.2842737687877877,1.3218498684614566,-0.2482220307891859,-0.2660977053944768,0.9697517307917862,1
1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.28796386204110774,-0.33702544483852215,2.428904071570089,-0.2873167272969758,3.336030233051217,-0.2660977053944768,-0.76166280028976,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2.2205750216284996,-0.33702544483852215,-0.18125740979890217,1.4988085794030312,-0.27373585397312594,-0.2521318324352011,0.9717282313980437,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.6783417177525882,0.0,-0.2842737687877877,-0.2873167272969758,0.3350767544160637,-0.12294750756190102,1.1515897865674736,0
0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2.2205750216284996,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.4533287057135942,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.909160306194198,-0.33702544483852215,-0.26627693498852456,0.23694412661404482,0.10809170677963173,-0.22681868769651395,0.6218876240904709,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.7136691246744054,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6238641246967285,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.161494507649436,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6238641246967285,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.9897564331868898,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6238641246967285,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.6783417177525882,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6238641246967285,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.0,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6238641246967285,1
1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.011876553528623211,-0.33702544483852215,-0.17691334646804555,-0.2873167272969758,-0.27373585397312594,0.7420637488532367,0.9737047320043011,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2.0825313673722574,-0.33702544483852215,0.12779166716775445,-0.2873167272969758,-0.14704652505976856,-0.14302344994085983,0.6258406253029859,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-0.609319890624467,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6456056313655607,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2.84177146578159,0.24796417301622983,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,0.18604743166207352,0.6278171259092434,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.7826909518025265,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6278171259092434,0
0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.5640511705535923,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.75375679786473,1
1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2.013509540244136,-0.33702544483852215,0.9413726709896154,0.7016674703017318,-0.2675773449287266,2.9862049599968485,-0.75375679786473,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1.0472039604504404,-0.2335272816796045,-0.2842737687877877,-0.259201791913735,-0.11889334085680024,1.5712874558102305,0.6475821319718181,0
0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.3332325821119825,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.4513522051073367,0
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,-0.609319890624467,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6297936265155009,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.3332325821119825,-0.10302959769662134,-0.2842737687877877,0.31467365385006363,0.1564799921284835,0.06821037856818493,0.9756812326105586,1
0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-0.12616710072761908,-0.33702544483852215,-0.2842737687877877,0.0,-0.27373585397312594,-0.2660977053944768,-0.8071223142336819,1
1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,-0.05714527359949793,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,0.35179270753657615,-0.2660977053944768,0.6317701271217584,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.3332325821119825,-0.33702544483852215,-0.1496078055312325,-0.2873167272969758,-0.20599225448473343,0.1790644951824357,1.1555427877799886,0
0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0.011876553528623211,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.1575192883862462,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.2642107549838614,2.706420541385303,-0.283653188311951,-0.2873167272969758,-0.27373585397312594,-0.16048079113995442,1.1594957889925035,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.609319890624467,-0.33702544483852215,-0.2842737687877877,-0.1996642816904014,-0.27197627996044044,0.3920440578113899,0.6337466277280158,0
1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0.3569856891692289,-0.33702544483852215,0.7986391615471837,-0.27739380892642024,-0.26933691894141215,-0.23380162417615177,0.6357231283342732,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.05714527359949793,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,0.7740904705811007,-0.17095519585941119,1.161472289598761,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.0,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.47111721116991145,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.40225440924010364,-0.33552547145940737,0.0,-0.2856629075685499,-0.27373585397312594,0.27333413765754655,1.1634487902050186,0
1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.7020948248098347,-0.33702544483852215,7.073328352731652,-0.2658170708274387,-0.2394241607257583,-0.2634791042146126,-0.7596862996835024,1
1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.42600751629735006,-0.33702544483852215,4.454478744700947,-0.2873167272969758,0.036828959265868204,0.3492735718736081,-0.7596862996835024,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-0.7473635448807093,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6495586325780756,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-0.609319890624467,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6515351331843331,1
1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0.909160306194198,-0.33702544483852215,-0.27434448117440113,-0.2873167272969758,-0.14704652505976856,6.273422307786364,-1.083832399109728,0
1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.21894203491298664,-0.23202730830048973,0.18984971475142043,0.9100487560833993,0.20750763849636356,0.8660108713668084,-1.083832399109728,0
1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.461334923219167,-0.25152696222898147,-0.26627693498852456,-0.2873167272969758,-0.27373585397312594,0.29515581415641484,0.9796342338230736,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-0.40225440924010364,-0.33702544483852215,-0.2613122911818313,1.1333144194209002,-0.2658177709160411,-0.2652248383345221,0.6535116337905905,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-0.6783417177525882,-0.33702544483852215,0.0,-0.2873167272969758,4.460398027157264,-0.14476918406076927,0.655488134396848,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.011876553528623211,0.7354555212285231,-0.2551064864234647,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.169378292023791,0
1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0.42600751629735006,0.03346797980282077,-0.013700681323004005,0.47178652805052723,-0.27285606696678316,1.4656705415557083,-1.0818558985034705,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,-0.7473635448807093,-0.33702544483852215,0.10358902861012471,-0.2873167272969758,-0.27373585397312594,0.044642967949407204,-0.469140710563654,0
1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,-0.3332325821119825,-0.09702970418016235,-0.2718621592710545,-0.22281775788836444,0.21190657352807737,-0.2652248383345221,0.6396761295467882,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-0.40225440924010364,-0.20502778747642425,-0.2842737687877877,0.6818216335606206,-0.27373585397312594,-0.2660977053944768,0.6574646350031055,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1.5303567503472884,0.4759601266416716,-0.2842737687877877,0.3080583749363599,-0.27373585397312594,-0.2660977053944768,1.1733312932363058,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.909160306194198,0.3214628685928525,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.044389472165975295,1.1733312932363058,0
1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,-0.6783417177525882,-0.3295255779429484,-0.2842737687877877,-0.2873167272969758,0.35619164256828995,-0.2660977053944768,1.1733312932363058,0
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.40225440924010364,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,1.1733312932363058,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.6783417177525882,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,0.0,-0.2660977053944768,1.1733312932363058,1
1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,-0.47127623636822474,-0.10002965093839185,-0.2842737687877877,0.4999014634337681,-0.27373585397312594,-0.24340316183565383,1.1733312932363058,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.2642107549838614,-0.31902576428914514,-0.28055028593276776,4.371493447678876,0.02715130219609785,-0.2660977053944768,-0.0007100668806329373,0
1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.14992020778486548,-0.32052573766825987,-0.2842737687877877,-0.2873167272969758,1.4084169021542303,0.7115134017548211,1.1733312932363058,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-0.40225440924010364,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,0.21718529556613392,-0.2652248383345221,1.1753077938425633,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-0.47127623636822474,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6594411356093629,1
0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1.8064440588597728,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.7517802972584726,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.7711166519379558,-0.33702544483852215,-0.2842737687877877,-0.1947028225051236,-0.27285606696678316,0.2942829470964601,0.985563735641846,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.3332325821119825,0.0,-0.2842737687877877,-0.2873167272969758,0.46352565734210655,-0.09763436282321385,0.985563735641846,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.2642107549838614,-0.33702544483852215,-0.2842737687877877,1.4276943310807162,-0.26669755792238387,-0.2652248383345221,0.9875402362481034,1
1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.909160306194198,-0.33702544483852215,0.8768323015026028,-0.2873167272969758,0.22774273964224703,-0.09239716046348546,-0.828863820902514,0
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.28796386204110774,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,0.6633941368218779,1
0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1.7374222317316517,-0.33702544483852215,-0.2842737687877877,-0.2873167272969758,-0.27373585397312594,-0.2660977053944768,-0.8051458136274243,1
